     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.40600000E+01 0.17171303E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.55116973E+01 0.18454173E-15
 0.40700000E+01 0.19075862E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.54823304E+01 0.20450651E-15
 0.40800000E+01 0.21402810E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.54530666E+01 0.22889062E-15
 0.40900000E+01 0.24299777E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.54239057E+01 0.25923662E-15
 0.41000000E+01 0.29916919E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.53948470E+01 0.31838337E-15
 0.41100000E+01 0.36688355E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.53658901E+01 0.38949671E-15
 0.41200000E+01 0.46641885E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.53370346E+01 0.49396508E-15
 0.41300000E+01 0.62516340E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.53082800E+01 0.66048181E-15
 0.41400000E+01 0.80411313E-14 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.52796257E+01 0.84748922E-15
 0.41500000E+01 0.11389997E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.52510714E+01 0.11975479E-14
 0.41600000E+01 0.16444582E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.52226165E+01 0.17248323E-14
 0.41700000E+01 0.24238026E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.51942607E+01 0.25361712E-14
 0.41800000E+01 0.32138392E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.51660034E+01 0.33547891E-14
 0.41900000E+01 0.48580254E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.51378442E+01 0.50589820E-14
 0.42000000E+01 0.65808942E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.51097826E+01 0.68368017E-14
 0.42100000E+01 0.95615523E-13 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.50818183E+01 0.99097723E-14
 0.42200000E+01 0.13896019E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.50539507E+01 0.14367967E-13
 0.42300000E+01 0.18844609E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.50261793E+01 0.19438562E-13
 0.42400000E+01 0.27483125E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.49985039E+01 0.28282489E-13
 0.42500000E+01 0.38086979E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.49709238E+01 0.39102539E-13
 0.42600000E+01 0.55010267E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.49434387E+01 0.56344499E-13
 0.42700000E+01 0.73703789E-12 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.49160482E+01 0.75314623E-13
 0.42800000E+01 0.10036891E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.48887517E+01 0.10232289E-12
 0.42900000E+01 0.14173759E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.48615489E+01 0.14416012E-12
 0.43000000E+01 0.19314054E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.48344394E+01 0.19598479E-12
 0.43100000E+01 0.25339672E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.48074227E+01 0.25653173E-12
 0.43200000E+01 0.35719927E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.47804983E+01 0.36078144E-12
 0.43300000E+01 0.47564557E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.47536660E+01 0.47930607E-12
 0.43400000E+01 0.64188989E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.47269251E+01 0.64533939E-12
 0.43500000E+01 0.87896056E-11 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.47002754E+01 0.88165262E-12
 0.43600000E+01 0.11805967E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.46737164E+01 0.11814965E-11
 0.43700000E+01 0.15300985E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.46472477E+01 0.15277607E-11
 0.43800000E+01 0.20633497E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.46208689E+01 0.20554935E-11
 0.43900000E+01 0.27394512E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.45945796E+01 0.27228042E-11
 0.44000000E+01 0.36865724E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.45683793E+01 0.36558423E-11
 0.44100000E+01 0.48834484E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.45422677E+01 0.48317603E-11
 0.44200000E+01 0.64382635E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.45162443E+01 0.63557067E-11
 0.44300000E+01 0.84670385E-10 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.44903088E+01 0.83395992E-11
 0.44400000E+01 0.11058667E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.44644607E+01 0.10867689E-10
 0.44500000E+01 0.14634761E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.44386997E+01 0.14349706E-10
 0.44600000E+01 0.18491899E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.44130254E+01 0.18091060E-10
 0.44700000E+01 0.24912316E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.43874374E+01 0.24317781E-10
 0.44800000E+01 0.32755611E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.43619352E+01 0.31902525E-10
 0.44900000E+01 0.42922182E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.43365185E+01 0.41711213E-10
 0.45000000E+01 0.55010787E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.43111869E+01 0.53339963E-10
 0.45100000E+01 0.69756098E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.42859401E+01 0.67487448E-10
 0.45200000E+01 0.92012247E-09 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.42607776E+01 0.88822822E-10
 0.45300000E+01 0.11877466E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.42356990E+01 0.11440446E-09
 0.45400000E+01 0.14952904E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.42107041E+01 0.14371002E-09
 0.45500000E+01 0.19469183E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.41857923E+01 0.18670404E-09
 0.45600000E+01 0.24489151E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.41609634E+01 0.23432912E-09
 0.45700000E+01 0.31393489E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.41362170E+01 0.29973727E-09
 0.45800000E+01 0.39640107E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.41115526E+01 0.37764759E-09
 0.45900000E+01 0.50608017E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.40869699E+01 0.48108743E-09
 0.46000000E+01 0.63309972E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.40624686E+01 0.60052578E-09
 0.46100000E+01 0.78436391E-08 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.40380483E+01 0.74239331E-09
 0.46200000E+01 0.10143471E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.40137087E+01 0.95799219E-09
 0.46300000E+01 0.12525577E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.39894492E+01 0.11804133E-08
 0.46400000E+01 0.15924382E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.39652697E+01 0.14974833E-08
 0.46500000E+01 0.20917954E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.39411698E+01 0.19628342E-08
 0.46600000E+01 0.25304184E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.39171490E+01 0.23693203E-08
 0.46700000E+01 0.32165363E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.38932071E+01 0.30053077E-08
 0.46800000E+01 0.41554381E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.38693437E+01 0.38742562E-08
 0.46900000E+01 0.51669277E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.38455585E+01 0.48070309E-08
 0.47000000E+01 0.62416451E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.38218510E+01 0.57945349E-08
 0.47100000E+01 0.79940025E-07 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.37982210E+01 0.74056084E-08
 0.47200000E+01 0.10166302E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.37746680E+01 0.93980638E-08
 0.47300000E+01 0.12575112E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.37511919E+01 0.11600269E-07
 0.47400000E+01 0.15427021E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.37277922E+01 0.14201071E-07
 0.47500000E+01 0.19111585E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.37044685E+01 0.17555794E-07
 0.47600000E+01 0.23864167E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.36812206E+01 0.21875435E-07
 0.47700000E+01 0.29767545E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.36580482E+01 0.27229647E-07
 0.47800000E+01 0.37221710E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.36349508E+01 0.33977060E-07
 0.47900000E+01 0.44889553E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.36119281E+01 0.40890944E-07
 0.48000000E+01 0.56064847E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.35889799E+01 0.50964383E-07
 0.48100000E+01 0.70282400E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.35661058E+01 0.63755679E-07
 0.48200000E+01 0.86257778E-06 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.35433054E+01 0.78085177E-07
 0.48300000E+01 0.10497526E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.35205785E+01 0.94832495E-07
 0.48400000E+01 0.12514103E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.34979247E+01 0.11281627E-06
 0.48500000E+01 0.15261368E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.34753437E+01 0.13729955E-06
 0.48600000E+01 0.17735785E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.34528352E+01 0.15923243E-06
 0.48700000E+01 0.20203862E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.34303988E+01 0.18101843E-06
 0.48800000E+01 0.22455385E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.34080343E+01 0.20077889E-06
 0.48900000E+01 0.24944578E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.33857413E+01 0.22257925E-06
 0.49000000E+01 0.27695218E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.33635195E+01 0.24661875E-06
 0.49100000E+01 0.30733270E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.33413687E+01 0.27311443E-06
 0.49200000E+01 0.34087200E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.33192884E+01 0.30230379E-06
 0.49300000E+01 0.37788017E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.32972785E+01 0.33444488E-06
 0.49400000E+01 0.41869803E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.32753385E+01 0.36982081E-06
 0.49500000E+01 0.46369633E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.32534682E+01 0.40873877E-06
 0.49600000E+01 0.51328116E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.32316673E+01 0.45153458E-06
 0.49700000E+01 0.56789576E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.32099354E+01 0.49857397E-06
 0.49800000E+01 0.62802271E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.31882723E+01 0.55025421E-06
 0.49900000E+01 0.69419143E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.31666778E+01 0.60701031E-06
 0.50000000E+01 0.76697640E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.31451513E+01 0.66931316E-06
 0.50100000E+01 0.84700501E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.31236928E+01 0.73767594E-06
 0.50200000E+01 0.93496245E-05 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.31023019E+01 0.81265801E-06
 0.50300000E+01 0.10315940E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.30809782E+01 0.89486636E-06
 0.50400000E+01 0.11377121E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.30597216E+01 0.98496141E-06
 0.50500000E+01 0.12542018E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.30385317E+01 0.10836610E-05
 0.50600000E+01 0.13820258E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.30174082E+01 0.11917441E-05
 0.50700000E+01 0.15222336E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.29963509E+01 0.13100586E-05
 0.50800000E+01 0.16759636E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.29753594E+01 0.14395218E-05
 0.50900000E+01 0.18444590E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.29544336E+01 0.15811337E-05
 0.51000000E+01 0.20290669E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.29335730E+01 0.17359753E-05
 0.51100000E+01 0.22312595E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.29127774E+01 0.19052262E-05
 0.51200000E+01 0.24526223E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.28920466E+01 0.20901530E-05
 0.51300000E+01 0.26948952E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.28713802E+01 0.22921439E-05
 0.51400000E+01 0.29599578E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.28507780E+01 0.25126949E-05
 0.51500000E+01 0.32498513E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.28302398E+01 0.27534274E-05
 0.51600000E+01 0.35667983E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.28097651E+01 0.30161033E-05
 0.51700000E+01 0.39132038E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.27893539E+01 0.33026252E-05
 0.51800000E+01 0.42916807E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.27690057E+01 0.36150559E-05
 0.51900000E+01 0.47050651E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.27487203E+01 0.39556299E-05
 0.52000000E+01 0.51564290E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.27284976E+01 0.43267626E-05
 0.52100000E+01 0.56491105E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.27083371E+01 0.47310737E-05
 0.52200000E+01 0.61867187E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.26882386E+01 0.51713893E-05
 0.52300000E+01 0.67731729E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.26682019E+01 0.56507727E-05
 0.52400000E+01 0.74127165E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.26482267E+01 0.61725337E-05
 0.52500000E+01 0.81099379E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.26283128E+01 0.67402436E-05
 0.52600000E+01 0.88698161E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.26084598E+01 0.73577706E-05
 0.52700000E+01 0.96977397E-04 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.25886676E+01 0.80292924E-05
 0.52800000E+01 0.10599541E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.25689358E+01 0.87593222E-05
 0.52900000E+01 0.11581525E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.25492643E+01 0.95527290E-05
 0.53000000E+01 0.12650521E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.25296527E+01 0.10414775E-04
 0.53100000E+01 0.13813900E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.25101009E+01 0.11351132E-04
 0.53200000E+01 0.15079638E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.24906084E+01 0.12367919E-04
 0.53300000E+01 0.16456345E-03 0.72000000E+01 0.20000000E+01 0.11119467E+01 0.19999983E+01 0.24711752E+01 0.13471735E-04
 0.53400000E+01 0.17953350E-03 0.72000000E+01 0.20000000E+01 0.11106747E+01 0.19999983E+01 0.24518010E+01 0.14669713E-04
 0.53500000E+01 0.19580698E-03 0.72000000E+01 0.20000000E+01 0.11038368E+01 0.19999983E+01 0.24324854E+01 0.15969516E-04
 0.53600000E+01 0.21349242E-03 0.72000000E+01 0.20000000E+01 0.10969408E+01 0.19999983E+01 0.24132284E+01 0.17379410E-04
 0.53700000E+01 0.23270685E-03 0.72000000E+01 0.20000000E+01 0.10899858E+01 0.19999983E+01 0.23940295E+01 0.18908290E-04
 0.53800000E+01 0.25357673E-03 0.72000000E+01 0.20000000E+01 0.10829706E+01 0.19999983E+01 0.23748886E+01 0.20565747E-04
 0.53900000E+01 0.27623805E-03 0.72000000E+01 0.20000000E+01 0.10758942E+01 0.19999983E+01 0.23558055E+01 0.22362075E-04
 0.54000000E+01 0.30083741E-03 0.72000000E+01 0.20000000E+01 0.10687556E+01 0.19999983E+01 0.23367799E+01 0.24308348E-04
 0.54100000E+01 0.32753317E-03 0.72000000E+01 0.20000000E+01 0.10615535E+01 0.19999983E+01 0.23178115E+01 0.26416507E-04
 0.54200000E+01 0.35649513E-03 0.72000000E+01 0.20000000E+01 0.10542866E+01 0.19999983E+01 0.22989001E+01 0.28699325E-04
 0.54300000E+01 0.38790681E-03 0.72000000E+01 0.20000000E+01 0.10469537E+01 0.19999983E+01 0.22800455E+01 0.31170584E-04
 0.54400000E+01 0.42196453E-03 0.72000000E+01 0.20000000E+01 0.10395531E+01 0.19999983E+01 0.22612474E+01 0.33844992E-04
 0.54500000E+01 0.45888010E-03 0.72000000E+01 0.20000000E+01 0.10320836E+01 0.19999983E+01 0.22425057E+01 0.36738388E-04
 0.54600000E+01 0.49888010E-03 0.72000000E+01 0.20000000E+01 0.10245434E+01 0.19999983E+01 0.22238200E+01 0.39867675E-04
 0.54700000E+01 0.54220853E-03 0.72000000E+01 0.20000000E+01 0.10169307E+01 0.19999983E+01 0.22051901E+01 0.43251023E-04
 0.54800000E+01 0.58912584E-03 0.72000000E+01 0.20000000E+01 0.10092439E+01 0.19999983E+01 0.21866159E+01 0.46907780E-04
 0.54900000E+01 0.63991218E-03 0.72000000E+01 0.20000000E+01 0.10014809E+01 0.19999983E+01 0.21680970E+01 0.50858717E-04
 0.55000000E+01 0.69486698E-03 0.72000000E+01 0.20000000E+01 0.99363958E+00 0.19999983E+01 0.21496333E+01 0.55125984E-04
 0.55100000E+01 0.75430995E-03 0.72000000E+01 0.20000000E+01 0.98571777E+00 0.19999983E+01 0.21312245E+01 0.59733176E-04
 0.55200000E+01 0.81858267E-03 0.72000000E+01 0.20000000E+01 0.97771306E+00 0.19999983E+01 0.21128704E+01 0.64705446E-04
 0.55300000E+01 0.88804970E-03 0.72000000E+01 0.20000000E+01 0.96962286E+00 0.19999983E+01 0.20945708E+01 0.70069580E-04
 0.55400000E+01 0.96309899E-03 0.72000000E+01 0.20000000E+01 0.96144443E+00 0.19999983E+01 0.20763254E+01 0.75854008E-04
 0.55500000E+01 0.10441425E-02 0.72000000E+01 0.20000000E+01 0.95317479E+00 0.19999983E+01 0.20581340E+01 0.82088847E-04
 0.55600000E+01 0.11316190E-02 0.72000000E+01 0.20000000E+01 0.94481073E+00 0.19999983E+01 0.20399964E+01 0.88806101E-04
 0.55700000E+01 0.12259931E-02 0.72000000E+01 0.20000000E+01 0.93634879E+00 0.19999983E+01 0.20219124E+01 0.96039571E-04
 0.55800000E+01 0.13277580E-02 0.72000000E+01 0.20000000E+01 0.92778523E+00 0.19999983E+01 0.20038818E+01 0.10382504E-03
 0.55900000E+01 0.14374312E-02 0.72000000E+01 0.20000000E+01 0.91911597E+00 0.19999983E+01 0.19859043E+01 0.11219994E-03
 0.56000000E+01 0.15555622E-02 0.72000000E+01 0.20000000E+01 0.91033660E+00 0.19999983E+01 0.19679797E+01 0.12120394E-03
 0.56100000E+01 0.16827263E-02 0.72000000E+01 0.20000000E+01 0.90144229E+00 0.19999983E+01 0.19501078E+01 0.13087840E-03
 0.56200000E+01 0.18195291E-02 0.72000000E+01 0.20000000E+01 0.89242778E+00 0.19999983E+01 0.19322884E+01 0.14126678E-03
 0.56300000E+01 0.19666019E-02 0.72000000E+01 0.20000000E+01 0.88328728E+00 0.19999983E+01 0.19145212E+01 0.15241420E-03
 0.56400000E+01 0.21246039E-02 0.72000000E+01 0.20000000E+01 0.87401443E+00 0.19999983E+01 0.18968062E+01 0.16436761E-03
 0.56500000E+01 0.22942215E-02 0.72000000E+01 0.20000000E+01 0.86460222E+00 0.19999983E+01 0.18791429E+01 0.17717575E-03
 0.56600000E+01 0.24761639E-02 0.72000000E+01 0.20000000E+01 0.85504285E+00 0.19999983E+01 0.18615313E+01 0.19088875E-03
 0.56700000E+01 0.26711636E-02 0.72000000E+01 0.20000000E+01 0.84532769E+00 0.19999983E+01 0.18439712E+01 0.20555820E-03
 0.56800000E+01 0.28799729E-02 0.72000000E+01 0.20000000E+01 0.83544705E+00 0.19999983E+01 0.18264622E+01 0.22123683E-03
 0.56900000E+01 0.31033579E-02 0.72000000E+01 0.20000000E+01 0.82539006E+00 0.19999983E+01 0.18090043E+01 0.23797808E-03
 0.57000000E+01 0.33421025E-02 0.72000000E+01 0.20000000E+01 0.81514445E+00 0.19999983E+01 0.17915971E+01 0.25583636E-03
 0.57100000E+01 0.35969922E-02 0.72000000E+01 0.20000000E+01 0.80469627E+00 0.19999983E+01 0.17742406E+01 0.27486583E-03
 0.57200000E+01 0.38688140E-02 0.72000000E+01 0.20000000E+01 0.79402957E+00 0.19999983E+01 0.17569344E+01 0.29512037E-03
 0.57300000E+01 0.41583496E-02 0.72000000E+01 0.20000000E+01 0.78312597E+00 0.19999983E+01 0.17396784E+01 0.31665310E-03
 0.57400000E+01 0.44663680E-02 0.72000000E+01 0.20000000E+01 0.77196410E+00 0.19999983E+01 0.17224724E+01 0.33951579E-03
 0.57500000E+01 0.47936092E-02 0.72000000E+01 0.20000000E+01 0.76051891E+00 0.19999983E+01 0.17053162E+01 0.36375766E-03
 0.57600000E+01 0.51407838E-02 0.72000000E+01 0.20000000E+01 0.74876070E+00 0.19999983E+01 0.16882095E+01 0.38942535E-03
 0.57700000E+01 0.55085541E-02 0.72000000E+01 0.20000000E+01 0.73665380E+00 0.19999983E+01 0.16711523E+01 0.41656154E-03
 0.57800000E+01 0.58975225E-02 0.72000000E+01 0.20000000E+01 0.72415479E+00 0.19999983E+01 0.16541442E+01 0.44520408E-03
 0.57900000E+01 0.63082134E-02 0.72000000E+01 0.20000000E+01 0.71120991E+00 0.19999983E+01 0.16371851E+01 0.47538468E-03
 0.58000000E+01 0.67410615E-02 0.72000000E+01 0.20000000E+01 0.69775122E+00 0.19999983E+01 0.16202747E+01 0.50712809E-03
 0.58100000E+01 0.71963952E-02 0.72000000E+01 0.20000000E+01 0.68369079E+00 0.19999983E+01 0.16034130E+01 0.54045090E-03
 0.58200000E+01 0.76744051E-02 0.72000000E+01 0.20000000E+01 0.66891137E+00 0.19999983E+01 0.15865997E+01 0.57535925E-03
 0.58300000E+01 0.81751339E-02 0.72000000E+01 0.20000000E+01 0.65325048E+00 0.19999983E+01 0.15698345E+01 0.61184820E-03
 0.58400000E+01 0.86984498E-02 0.72000000E+01 0.20000000E+01 0.63647155E+00 0.19999983E+01 0.15531174E+01 0.64989977E-03
 0.58500000E+01 0.92440179E-02 0.72000000E+01 0.20000000E+01 0.61820557E+00 0.19999983E+01 0.15364481E+01 0.68948096E-03
 0.58600000E+01 0.98112708E-02 0.72000000E+01 0.20000000E+01 0.59781616E+00 0.19999983E+01 0.15198264E+01 0.73054170E-03
 0.58700000E+01 0.10399381E-01 0.72000000E+01 0.20000000E+01 0.57400938E+00 0.19999983E+01 0.15032521E+01 0.77301289E-03
 0.58800000E+01 0.11007217E-01 0.72000000E+01 0.20000000E+01 0.54310764E+00 0.19999983E+01 0.14867251E+01 0.81680345E-03
 0.58900000E+01 0.11633068E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.14702451E+01 0.86177989E-03
 0.59000000E+01 0.12272735E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.14538120E+01 0.90762557E-03
 0.59100000E+01 0.12923746E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.14374256E+01 0.95415365E-03
 0.59200000E+01 0.13582856E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.14210856E+01 0.10011214E-02
 0.59300000E+01 0.14246956E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.14047920E+01 0.10482980E-02
 0.59400000E+01 0.14910139E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.13885445E+01 0.10952484E-02
 0.59500000E+01 0.15568141E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.13723430E+01 0.11416610E-02
 0.59600000E+01 0.16212441E-01 0.72000000E+01 0.20000000E+01 0.50113816E+00 0.19999983E+01 0.13561872E+01 0.11869147E-02
